MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,SaleCondition
0.0,0.75,0.3636363636363636,0.4444444444444445,0.7049180327868853,1.0,0.5,0.25,1.0,0.4882808764698065,0.461703002075021,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.5454545454545454,0.4444444444444445,0.6065573770491803,0.0,0.75,0.75,1.0,0.6094687532968388,0.5762944375427965,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
1.0,0.75,0.1818181818181818,0.4444444444444445,0.6065573770491803,0.0,0.5,0.25,0.0,0.6722855416597433,0.7390151041138431,0.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.5,0.75
0.9411764705882352,0.25,0.0454545454545454,0.3333333333333333,0.1311475409836065,0.0,0.75,0.75,1.0,0.2765065204099883,0.261455847891483,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.8235294117647058,0.25,0.0454545454545454,0.4444444444444445,0.5409836065573771,0.0,0.75,0.5,1.0,0.2671884585111108,0.5312241709863681,0.0,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,0.25,0.75
0.1764705882352941,0.75,0.3636363636363636,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,1.0,0.4445819456330442,0.5974230712371824,0.3333333333333333,0.0,0.6666666666666666,0.6000000000000001,0.8,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,0.335689283333747,0.5697053836501578,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,1.0,0.5516654201199191,0.5216374281373168,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.25,0.75
0.0588235294117646,0.25,0.1818181818181818,0.4444444444444445,0.2295081967213114,0.0,0.25,0.25,1.0,0.4140429116002302,0.3915059230986077,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.0588235294117646,0.0,0.0,0.3333333333333333,0.9836065573770492,0.0,0.5,0.25,0.0,0.3312121967338983,0.3131838106409219,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.75,1.0,0.7777777777777777,0.2459016393442623,1.0,0.75,0.25,1.0,0.8792758775614322,0.8314155476604368,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.75
0.1764705882352941,0.75,0.1363636363636363,0.6666666666666665,0.9672131147540984,0.0,0.5,0.25,1.0,0.5090028683243037,0.6458346236478123,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.0983606557377049,1.0,0.5,0.25,1.0,0.4197629375389455,0.396914599282991,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.3770491803278689,0.0,0.5,0.25,1.0,0.4253888646254058,0.4022342985594678,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,0.75
0.8235294117647058,0.25,0.0909090909090909,0.5555555555555556,0.5737704918032788,0.0,0.5,0.25,1.0,0.3030870088972612,0.5071147669192486,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0655737704918032,0.0,0.75,0.25,1.0,0.4050521362799602,0.6360739013600858,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.2272727272727273,0.4444444444444445,0.7049180327868853,1.0,0.5,0.25,1.0,0.5350712546284955,0.5059465084361152,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.7272727272727273,0.6666666666666665,0.2295081967213114,0.0,0.5,0.25,1.0,0.6792795047637714,0.6423052831086258,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,1.0,0.5,0.75
0.8235294117647058,0.75,0.5,0.5555555555555556,0.5901639344262296,0.0,0.5,0.25,1.0,0.4000050258709748,0.5360409976009652,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.5,0.75
0.4117647058823529,0.25,0.1818181818181818,0.4444444444444445,0.9508196721311476,1.0,0.5,0.25,1.0,0.4453923378141624,0.6706180122432341,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.4545454545454546,0.7777777777777777,0.2131147540983606,0.0,0.75,0.25,1.0,0.485418125380435,0.6621785147209689,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,1.0,0.8181818181818182,0.5555555555555556,0.0163934426229508,0.0,0.75,0.25,1.0,0.5363067637621253,0.5071147669192486,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,1.0
0.2941176470588235,0.25,0.1818181818181818,0.6666666666666665,0.0655737704918032,0.5,0.5,0.25,1.0,0.3133056643900325,0.5505620443115893,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8360655737704918,0.0,0.5,0.25,1.0,0.4766800663452244,0.4507336417761998,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.1639344262295081,1.0,0.5,0.25,1.0,0.5782122559055862,0.5467392790769834,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.2,0.3333333333333333,0.25,0.75
0.588235294117647,0.75,0.9545454545454546,0.6666666666666665,0.0163934426229508,0.0,0.75,0.25,1.0,0.579565467844982,0.5480188336222689,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.0,0.75,0.3636363636363636,0.4444444444444445,0.8032786885245902,0.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.4090909090909091,0.5555555555555556,0.4098360655737705,0.0,0.5,0.25,1.0,0.4907658374188495,0.4640527028015935,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.5,0.75
0.1470588235294117,0.75,0.7272727272727273,0.4444444444444445,0.9508196721311476,0.0,0.5,0.25,0.0,0.3680669762170572,0.3480325281479643,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.9545454545454546,1.0,0.0163934426229508,1.0,1.0,0.25,1.0,0.7198131277256232,0.6806325990210711,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.3529411764705882,0.75,0.5454545454545454,0.5555555555555556,0.6229508196721312,0.0,0.5,0.25,1.0,0.582255078133084,0.6964425771222631,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.0
0.2352941176470588,0.75,1.0,0.6666666666666665,0.2131147540983606,0.0,0.75,0.25,1.0,0.5540106780698233,0.7294663615564394,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.75,0.75
0.2352941176470588,0.75,0.6363636363636364,0.5555555555555556,0.1639344262295081,0.0,0.75,0.5,1.0,0.4122635094265803,0.6413694924162119,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.2941176470588235,0.75,0.7272727272727273,0.6666666666666665,0.0983606557377049,0.5,0.75,0.25,1.0,0.5537184380256726,0.6903161543386469,0.0,0.6666666666666666,0.6666666666666666,0.8,0.4,0.3333333333333333,0.25,0.75
1.0,0.75,0.1818181818181818,0.3333333333333333,0.1475409836065573,0.0,0.0,0.0,0.0,0.3162559122895523,0.5285153066768498,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.8360655737704918,0.0,0.5,0.25,1.0,0.5442264011163971,0.5146033263079532,0.0,0.3333333333333333,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,0.75
0.1764705882352941,0.25,0.1363636363636363,0.5555555555555556,0.9344262295081968,0.0,0.5,0.25,1.0,0.4627470863435814,0.6155373926815315,0.0,0.3333333333333333,0.6666666666666666,0.8,0.4,0.3333333333333333,0.5,0.75
0.2352941176470588,0.75,0.2272727272727273,1.0,0.0,1.0,1.0,1.0,1.0,0.8699221303303846,0.9445488890282618,0.3333333333333333,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,1.0
0.2352941176470588,0.75,1.0,0.6666666666666665,0.180327868852459,0.0,0.75,0.25,1.0,0.5835915640004856,0.736860333646538,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.75,0.75
0.0,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.550781599922721,0.520801715624283,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.1311475409836065,1.0,0.75,0.25,1.0,0.4321881538002996,0.408663492032538,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.9545454545454546,0.8888888888888888,0.0163934426229508,1.0,1.0,0.75,1.0,0.6074931518792042,0.7765543306324405,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,1.0
0.0588235294117646,0.75,0.2272727272727273,0.3333333333333333,0.0983606557377049,0.0,0.5,0.5,1.0,0.2596937530608061,0.2455582251657517,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.0,0.75,0.7272727272727273,0.5555555555555556,0.5409836065573771,1.0,0.5,0.25,1.0,0.7955590495634297,0.7522555545631731,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.8,0.6666666666666666,0.5,0.25
0.3529411764705882,0.75,0.8636363636363636,0.5555555555555556,0.3278688524590164,0.0,0.75,0.75,1.0,0.6155653336829818,0.5820591717405081,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.8,0.6666666666666666,0.5,0.0
0.2941176470588235,0.25,0.1363636363636363,0.5555555555555556,0.1639344262295081,0.0,0.25,0.5,1.0,0.3482518133549099,0.5464827268710097,0.0,0.3333333333333333,0.0,0.2,0.4,1.0,0.5,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.0655737704918032,0.0,0.0,0.0,1.0,0.3868139178085554,0.3657590450558103,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.1363636363636363,0.0,0.9508196721311476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.5909090909090909,0.7777777777777777,0.0491803278688524,0.0,1.0,0.75,1.0,0.3238132900515422,0.5595466626283221,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,1.0,0.5,0.75
1.0,0.75,0.2272727272727273,0.4444444444444445,0.2950819672131148,0.0,0.75,1.0,1.0,0.3834358749344195,0.5426085053449814,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.2352941176470588,0.75,0.6363636363636364,0.6666666666666665,0.1639344262295081,0.0,0.75,0.75,1.0,0.4113703325897644,0.6275571223440073,0.0,0.6666666666666666,0.0,0.2,0.8,1.0,0.5,0.75
0.0,0.75,0.3636363636363636,0.3333333333333333,0.6065573770491803,1.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.639344262295082,1.0,0.5,0.25,1.0,0.5175963844218616,0.4894228221234211,0.0,0.3333333333333333,0.3333333333333333,0.4,0.8,0.3333333333333333,0.25,0.75
0.0,0.75,0.6363636363636364,0.7777777777777777,0.1475409836065573,0.0,0.75,0.75,1.0,0.6370511105090024,0.6023754448950251,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0,0.75,0.8636363636363636,0.8888888888888888,0.0655737704918032,1.0,1.0,0.75,1.0,0.6865075614976606,0.649139905667127,0.3333333333333333,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.75
0.2352941176470588,0.75,1.0,0.7777777777777777,0.1311475409836065,0.0,0.75,0.25,1.0,0.460045024165554,0.7211646785209513,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,1.0,1.0,0.75,0.75
0.0,0.75,0.5454545454545454,0.6666666666666665,0.180327868852459,1.0,1.0,0.25,1.0,0.6544107403654094,0.6187901635658886,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.588235294117647,0.5,0.3636363636363636,0.6666666666666665,0.1639344262295081,0.0,0.75,0.75,1.0,0.3567325627001665,0.3373150640823175,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.0163934426229508,0.0,0.75,0.75,1.0,0.2981745285223542,0.5790751760229371,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,1.0
0.1764705882352941,0.75,0.5454545454545454,0.6666666666666665,0.3114754098360656,0.0,0.75,0.25,1.0,0.5819871185427772,0.7062250312383593,0.0,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.75,0.75
0.1764705882352941,0.75,0.1363636363636363,0.5555555555555556,0.9508196721311476,0.0,0.75,0.25,1.0,0.4266740992249476,0.609550264249699,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.75
0.3823529411764705,0.75,0.4090909090909091,0.4444444444444445,0.6229508196721312,0.0,0.75,0.75,1.0,0.3572558364571199,0.3378098552489073,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.25,0.1818181818181818,0.4444444444444445,0.2295081967213114,0.0,0.5,0.25,1.0,0.3858521247614499,0.364849603874263,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.6666666666666666,0.5,0.75
0.2352941176470588,1.0,0.8181818181818182,0.6666666666666665,0.0983606557377049,0.0,0.75,0.25,1.0,0.4253888646254058,0.6925302165248111,0.0,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,0.75
0.588235294117647,0.75,0.5,0.5555555555555556,0.5245901639344263,0.0,0.75,0.25,1.0,0.4868525628702418,0.4603524337677154,0.0,0.3333333333333333,0.0,0.2,0.8,0.6666666666666666,0.5,0.0
0.0,0.25,0.1818181818181818,0.4444444444444445,0.8524590163934427,1.0,0.5,0.25,1.0,0.4321881538002996,0.408663492032538,0.0,0.3333333333333333,0.0,0.2,0.8,1.0,0.25,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0655737704918032,0.0,1.0,0.75,1.0,0.6622254107632424,0.6261794695100242,0.0,0.6666666666666666,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,0.75
0.0,0.75,0.2272727272727273,0.3333333333333333,0.1147540983606557,0.0,0.0,0.0,1.0,0.5066507033545484,0.479072931205982,0.0,0.6666666666666666,0.0,0.2,0.4,1.0,0.5,0.75
0.2352941176470588,0.75,0.9545454545454546,0.6666666666666665,0.0819672131147541,0.0,0.75,0.25,1.0,0.4635151448072721,0.6848682238173316,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,0.75
0.1470588235294117,0.25,0.1363636363636363,0.4444444444444445,0.9344262295081968,0.0,0.5,0.25,1.0,0.4792522770568101,0.4531658431273859,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.4444444444444445,0.819672131147541,0.0,0.5,0.25,1.0,0.4949832329551658,0.4680405390529998,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,1.0,0.25,0.75
0.1764705882352941,0.0,0.0,0.3333333333333333,0.9344262295081968,0.0,0.5,0.25,1.0,0.4188891322371395,0.5397360522386085,0.0,0.3333333333333333,0.0,0.2,0.2,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.5909090909090909,0.6666666666666665,0.1967213114754098,0.0,0.75,1.0,1.0,0.3362449324150951,0.567317152425221,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.3333333333333333,0.5,0.75
0.588235294117647,0.75,0.6818181818181819,0.6666666666666665,0.0491803278688524,0.0,0.75,1.0,1.0,0.6269553410960187,0.592829203641565,0.0,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.75
0.0,0.75,0.2727272727272727,0.4444444444444445,0.2459016393442623,1.0,0.75,0.25,1.0,0.5859834356986049,0.5540874616763958,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.4090909090909091,0.4444444444444445,0.5245901639344263,0.0,0.75,0.75,1.0,0.5851881057447361,0.5533354227474989,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.0588235294117646,0.75,0.2272727272727273,0.4444444444444445,0.6557377049180328,0.0,0.5,0.25,1.0,0.4596572428717014,0.4346373966020254,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.0,0.0,0.0,0.75
0.1764705882352941,0.75,0.2272727272727273,0.5555555555555556,0.9672131147540984,0.0,0.75,0.5,1.0,0.5188989106451807,0.6175745101332168,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,1.0,0.5,0.75
0.2352941176470588,0.75,1.0,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,0.5198724533974275,0.7225886628269853,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.75
0.2941176470588235,0.75,0.3181818181818182,0.5555555555555556,1.0,0.0,0.75,0.25,0.0,0.393472523809014,0.6120422023210441,0.3333333333333333,0.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.2352941176470588,0.75,0.9090909090909092,0.8888888888888888,0.0327868852459016,1.0,0.75,0.25,1.0,0.5093375365011354,0.7508428934129574,0.0,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,0.75
0.0,0.75,0.9545454545454546,0.6666666666666665,0.1147540983606557,0.0,0.75,0.25,1.0,0.6217851810824584,0.5879404633396161,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,0.75
0.1764705882352941,0.75,0.4545454545454546,0.7777777777777777,0.0163934426229508,0.0,0.75,1.0,1.0,0.6124095646327286,0.698456434724287,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,0.5,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.459016393442623,0.0,0.75,1.0,1.0,0.4384415340412113,0.41457649122927,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6000000000000001,0.4,0.3333333333333333,0.5,0.75
0.4117647058823529,0.75,0.3636363636363636,0.4444444444444445,0.7213114754098361,0.0,0.5,0.25,1.0,0.6645119057366697,0.6283415070673692,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.7868852459016394,0.0,0.5,0.25,1.0,0.4041399728020414,0.382142016394857,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.3333333333333333,0.25,0.0
0.2352941176470588,0.75,0.8636363636363636,0.6666666666666665,0.0163934426229508,0.0,1.0,0.75,1.0,0.3958198012696972,0.6212067591519803,0.0,0.6666666666666666,0.0,0.2,0.8,0.6666666666666666,0.5,1.0
0.3529411764705882,0.75,0.5909090909090909,0.6666666666666665,0.1311475409836065,0.0,0.75,0.25,1.0,0.3603791064119006,0.563456635308877,0.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,1.0,0.6666666666666666,0.5,0.75
0.3529411764705882,0.75,0.3636363636363636,0.4444444444444445,0.0491803278688524,0.5,0.5,0.75,1.0,0.2391546266238524,0.4736050464022519,0.0,0.3333333333333333,0.0,0.2,1.0,0.3333333333333333,0.25,0.75
0.1764705882352941,0.75,0.3636363636363636,0.4444444444444445,0.9672131147540984,0.0,0.5,0.25,1.0,0.3892067561240777,0.5065311856733867,0.0,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.25,0.0
0.1764705882352941,0.75,0.3181818181818182,0.6666666666666665,0.9836065573770492,0.0,0.5,0.25,1.0,0.4100261904927986,0.5746605082108847,0.0,0.3333333333333333,0.3333333333333333,0.8,0.4,0.3333333333333333,0.25,0.75
0.3529411764705882,0.75,0.2727272727272727,0.4444444444444445,0.6721311475409837,0.0,0.5,0.75,1.0,0.5663360313851715,0.5355094956088378,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.8,0.6666666666666666,0.5,0.0
0.8235294117647058,1.0,0.8181818181818182,0.6666666666666665,0.0327868852459016,0.0,0.75,0.25,1.0,0.3215051168770912,0.5540874616763958,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.5,0.0
0.1764705882352941,0.25,0.1818181818181818,0.4444444444444445,0.9016393442622952,0.0,0.5,0.25,0.0,0.4799835863639483,0.641181979938394,0.0,0.3333333333333333,0.0,0.2,0.8,0.3333333333333333,0.25,0.75
0.0,0.75,0.3636363636363636,0.5555555555555556,0.3442622950819672,0.0,0.5,0.25,1.0,0.5956350493928664,0.5632137232857524,0.0,0.6666666666666666,0.6666666666666666,0.8,0.8,0.3333333333333333,0.5,0.75
0.0,0.75,0.9545454545454546,0.7777777777777777,0.0163934426229508,1.0,1.0,0.25,1.0,0.7236076348832015,0.6842205653545372,0.0,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.75,1.0
0.4117647058823529,0.75,0.2272727272727273,0.5555555555555556,0.2950819672131148,0.0,0.75,0.75,1.0,0.3814906539704186,0.3607255346044598,0.3333333333333333,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.75
0.3235294117647058,0.25,0.1818181818181818,1.0,0.1475409836065573,0.0,0.5,0.25,1.0,0.6184510444539564,0.7837543443987762,0.0,0.6666666666666666,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.75
0.1764705882352941,0.25,0.1363636363636363,0.3333333333333333,0.2459016393442623,0.0,0.5,0.25,1.0,0.45693023153851,0.5963356183930211,0.0,0.6666666666666666,0.0,0.2,0.4,0.3333333333333333,0.25,0.75
0.0,0.75,0.8636363636363636,0.7777777777777777,0.0163934426229508,1.0,1.0,1.0,1.0,0.7211983342951402,0.6819424066798598,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8,0.8,0.6666666666666666,0.75,1.0
0.0588235294117646,0.75,0.1363636363636363,0.5555555555555556,0.1475409836065573,0.0,0.5,0.5,1.0,0.3920564510583766,0.3707162192081563,0.3333333333333333,0.0,0.0,0.2,0.4,1.0,0.25,0.75
0.3823529411764705,0.75,0.2727272727272727,0.4444444444444445,0.459016393442623,1.0,0.5,0.75,1.0,0.4023083526454076,0.380410094122797,0.3333333333333333,0.3333333333333333,0.0,0.2,0.4,0.3333333333333333,0.5,0.75
0.0,0.75,0.7727272727272727,0.4444444444444445,0.1147540983606557,0.5,0.5,1.0,1.0,0.6067491603595645,0.573722876205724,0.6666666666666666,1.0,0.6666666666666666,0.8,0.8,0.3333333333333333,0.25,1.0
